prices,shares,market_ids,firm_ids,clustering_ids,bodyshape,boxiness,grille_height,grille_width,hpwt,mpd,space,mpg,trend
21.472081218302126,0.0021502553375254926,2013,Ford,29_2,-0.30111885,-0.8827041,-0.19945475,-1.0031452,0.409923036917943,0.852277487203058,1.40329062213086,5.40666666666667,5.0
23.140545685308574,0.00015691673734148908,2013,Ford,29_20,-1.7013723,-0.5845799,-0.43045697,-0.58717155,0.387645265747973,0.837433566726186,1.44814466028116,5.3125,5.0
11.081218274010823,0.0022505513863331716,2013,Ford,29_23,-1.136864,0.10148527,-1.8867993,0.10054853,0.338541905408777,0.945807322420163,1.06272667319493,6.0,5.0
27.19410200630471,0.0015749746235259462,2013,Ford,29_25,0.43752033,-1.318386,1.4637871,-0.15511996,0.42049613137347,0.713859336207599,1.45643842582593,4.52857142857143,5.0
23.903774001354137,0.0016957170320572854,2013,Ford,29_27,0.046357926,1.1314951,1.0720577,0.9550941,0.437724596374916,0.841631443428956,1.56004433688835,5.33913043478261,5.0
27.924985899624787,0.0008119261559750108,2013,Ford,29_31,-0.9662399,-0.29047,0.07959827,0.172243,0.440914383522444,0.725118947188791,1.59592206376845,4.6,5.0
17.069681587755102,1.2098437728346732e-07,2013,Ford,29_34,-3.2585237,-1.3196031,-0.33784902,0.11242121,0.317554484366981,0.862690921358997,1.46340073726983,5.47272727272727,5.0
16.67258883246127,1.2098437728788877e-06,2013,Ford,29_4,0.20551379,-0.8769373,-1.151864,1.0763959,0.377994091196367,0.796054496370304,1.35027038382868,5.05,5.0
29.104391966483156,6.279089181205186e-05,2013,Honda,34_1,1.1391964,-0.5032367,-2.1231043,0.65851235,0.444278367050767,0.67371637531813,1.5492264020474,4.27391304347826,5.0
16.467851099973934,0.0024928830939703376,2013,Honda,34_11,-0.5553197,-0.98201346,-4.9995313,0.18036175,0.404075497193159,0.842819413978856,1.22653427772185,5.34666666666667,5.0
22.296516716332444,0.001908044614188425,2013,Honda,34_2,0.40351188,0.9713605,1.3036084,1.4280076,0.470645645286606,0.876230691805346,1.37632673908218,5.55862068965517,5.0
28.50518649307962,0.0017724211272570202,2013,Honda,34_3,0.6699862,-2.2409453,1.6577129,0.6066688,0.41683798087423,0.686052992567089,1.48399782070878,4.35217391304348,5.0
23.246192893463075,3.569039129961119e-05,2013,Honda,34_4,0.768007,1.7303272,-2.7853909,-0.862984,0.528343768540219,0.866990045551816,1.27146504110847,5.5,5.0
22.157360406170724,5.105540721494468e-05,2013,Honda,34_9,0.9732565,0.5799502,0.6655635,-0.94865406,0.361668764998517,1.04354074573691,1.38289100930011,6.62,5.0
19.597563451858065,0.0013591384944368263,2013,Hyundai,36_10,0.71026194,1.390998,1.2323267,0.3701262,0.364120069768675,0.894103188794527,1.20270698433386,5.672,5.0
23.809983079576376,0.0004117098359074482,2013,Hyundai,36_12,0.3962566,0.49759972,1.3047712,-1.0531782,0.36383957804863,0.880651706875663,1.33770449512579,5.58666666666667,5.0
23.860406091407327,2.5769672362147502e-05,2013,Hyundai,36_13,-0.38690162,-1.1795202,-2.7537537,0.09198665,0.305361254234425,0.543839210391594,1.52520469762584,3.45,5.0
14.793147208236693,0.00042453417989636285,2013,Hyundai,36_15,-0.63281715,0.2596134,0.5703357,-0.058834855,0.356942528998964,0.821670111352516,1.12166095471234,5.2125,5.0
22.973984771629056,0.0013988213701908777,2013,Hyundai,36_16,0.35492924,-0.7373787,-1.4282463,0.60717887,0.374541381175324,0.733000674875626,1.24406483171591,4.65,5.0
31.140862944186612,0.0001880097223043367,2013,Hyundai,36_20,1.1983078,-1.8324866,-1.0155983,-0.18015829,0.448487701493383,0.694905657722592,1.3666702093401,4.40833333333333,5.0
21.03214890023738,0.00010646625201222792,2013,Hyundai,36_25,0.65107995,0.80398303,-0.18952015,-1.8409942,0.530457562187379,0.679580076109302,1.17487606305915,4.31111111111111,5.0
9.375634517856952,0.002593300127127174,2013,Hyundai,36_8,-0.5686044,-0.7782033,-0.31196624,-0.22654256,0.374172881216622,0.948960013494897,0.881359839585631,6.02,5.0
12.488090589730476,0.0016060676084689285,2013,Hyundai,36_9,-0.2787768,1.0677317,1.1137054,0.83568585,0.340088119102973,0.988247394580042,1.05887801134106,6.26923076923077,5.0
48.022647403383864,1.0888593955850673e-06,2013,AggFirm,37_11,3.049655,-0.058161758,-0.4071474,-0.29693052,0.612405374386713,0.420763001127944,1.60920100633422,2.66923076923077,5.0
50.33357505438516,2.3229000439188847e-05,2013,AggFirm,37_2,1.1444993,-0.35412353,-0.5325081,-0.8742691,0.603207486049639,0.423361372892835,1.60920100633422,2.68571428571429,5.0
36.83248730966001,2.298703168460318e-06,2013,AggFirm,37_6,0.7226969,0.009160057,-0.37880257,0.9301212,0.552763632919148,0.912621100580859,1.50802171395438,5.78947368421053,5.0
41.586675126917825,0.0013755923697573395,2013,Jaguar Land Rover,39_7,0.0931896,1.4353797,-0.6133736,0.28659266,0.565293358640804,0.775956090768875,1.58769396934261,4.9225,5.0
22.264711411978595,0.0003922313511639181,2013,FIAT,4_11,0.00048882887,1.3527809,1.039995,0.4470401,0.506261584844479,0.876331352439916,1.21258392475481,5.55925925925926,5.0
16.645471546983554,0.00021789286349251574,2013,FIAT,4_14,-0.34087262,1.195223,-0.32834145,1.1402771,0.4265033328999,0.955763188971954,1.08319913625005,6.06315789473684,5.0
25.568527918812627,1.657485968833797e-05,2013,Chrysler,40_1,-1.0517014,-1.9591166,0.97650707,1.5846972,0.398109287474408,0.488667116583751,1.28071112958639,3.1,5.0
21.532994923924647,6.94450325625826e-05,2013,Chrysler,40_3,0.16810118,-0.78018725,1.0607522,-1.0648787,0.490112049839953,0.551720938078428,1.25324799000001,3.5,5.0
48.11721273649998,0.00011154759585898996,2013,Chrysler,40_4,1.1810749,-2.0468032,-0.43479592,-0.5757025,0.539620372653085,0.517327944535877,1.4571427902681,3.28181818181818,5.0
35.55203045685709,2.5285734853065662e-05,2013,Chrysler,40_7,0.0712997,1.0557212,-1.4271412,-0.35872534,0.513176624423766,0.411163460996543,1.31706003320757,2.60833333333333,5.0
21.696881798473335,0.00018220247219373096,2013,Kia,43_1,0.3762034,-0.36103648,-1.2125664,-0.9951513,0.372519932955392,0.835463134804477,1.26598577423234,5.3,5.0
31.150380710685372,0.0002667705519183418,2013,Kia,43_11,0.71975625,-2.2596765,0.14306065,-0.23607586,0.46192663743052,0.69753290028487,1.36884409103565,4.425,5.0
16.207660360065177,0.00015655378420795511,2013,Kia,43_12,0.0947272,-1.7303802,-1.5563133,0.004204299,0.450451684301044,0.781007561695438,1.13990451090243,4.95454545454546,5.0
23.98604060918794,0.0022964044652834686,2013,Kia,43_13,0.5820237,-1.3416663,-1.6213763,0.79673153,0.402699686599752,0.713296355658539,1.27661493197012,4.525,5.0
15.46075751671843,0.0006978378881847443,2013,Kia,43_16,-1.5024719,-0.79569954,-0.6491238,0.7377526,0.372497402542294,0.833037987823912,1.11290652774873,5.28461538461538,5.0
20.47081218282043,0.0012860639305561754,2013,Kia,43_2,-0.24065155,1.7057167,0.8598604,0.032548662,0.410632111867202,0.912309979751115,1.20706621776029,5.7875,5.0
24.372250423061473,4.6095047746336126e-05,2013,Kia,43_6,1.2078702,0.43454295,2.0749428,-0.72611517,0.388049264935363,0.84597210505359,1.37428848280436,5.36666666666667,5.0
10.327180433929767,0.0015619083107511849,2013,Kia,43_7,-0.79525346,-1.7034222,-1.8263922,-0.08261568,0.368752998539725,0.991664647143565,0.888776612429269,6.29090909090909,5.0
20.934644670126502,0.0001275175336600203,2013,Kia,43_8,-0.24065155,1.7057167,0.8598604,0.032548662,0.533738865001682,0.784231904840051,1.18913266252499,4.975,5.0
13.25619587950133,0.0012565437424879886,2013,Kia,43_9,1.889656,0.32985896,0.6610581,-1.6494073,0.358720478551233,0.959716253632224,1.07840032146972,6.08823529411765,5.0
31.48125732138437,0.0016048577647152077,2013,Jaguar Land Rover,47_11,-1.384078,-0.5391344,0.06715575,0.9397095,0.390946251312577,0.68146630153863,1.53101721552838,4.32307692307692,5.0
26.95205865767879,0.0004412300239662706,2013,Toyota,48_1,-0.07589738,-0.053883284,1.5114722,0.030337986,0.390737891985272,1.08242393565863,1.18184764008714,6.86666666666667,5.0
45.344716197518686,7.198570448598806e-05,2013,Toyota,48_2,0.56314623,1.206558,-0.8188775,-0.24026424,0.727169833925542,0.614774759573106,1.38322426032652,3.9,5.0
53.47893401015861,0.00021873975413560736,2013,Toyota,48_24,-0.2153659,-1.4707729,-0.40951616,-0.39420784,0.633973450791909,0.693592036441453,1.39367904252722,4.4,5.0
33.28309254199783,0.000203979660106274,2013,Toyota,48_8,0.8297682,0.7806398,1.6037598,0.43924603,0.60515744141644,0.725118947188791,1.38118874636484,4.6,5.0
9.562436548487089,2.3229000438413836e-05,2013,AggFirm,53_2,-2.2810435,-0.1204841,1.0867009,-0.21272302,0.411278662435105,0.75664585793613,1.19077814759308,4.8,5.0
17.899746193044145,2.9883141189549935e-05,2013,AggFirm,53_3,-0.03269856,1.2599713,-0.695602,0.47959298,0.45359290943564,0.701473764128287,1.44758169854724,4.45,5.0
20.027918781785228,0.0001711928938608216,2013,BMW,54_1,-0.6738305,1.1799725,-0.09727122,0.2156794,0.416061581231745,0.868741540593335,1.174499532455,5.51111111111111,5.0
22.082487309695196,0.0013147372279770963,2013,BMW,54_4,0.4598848,-1.228633,0.30442494,-0.31148487,0.376487432450683,0.792113632526886,1.13639307196221,5.025,5.0
18.498557914229092,0.003586823833420316,2013,BMW,54_6,-0.13519518,0.011618502,-0.3161568,-0.3905848,0.441458217333359,0.887410885467706,1.10392874509718,5.62954545454545,5.0
23.245346869758656,0.00031552725596444616,2013,BMW,54_7,0.78085726,-0.08834985,-2.0253932,-0.59548295,0.390369950122347,0.774379745231508,1.27124633543486,4.9125,5.0
56.33671742797884,2.4196875457646333e-07,2013,AggFirm,55_5,0.9276859,2.5609078,1.1922693,0.59108925,0.831517707489715,0.541211967829315,1.61806548363678,3.43333333333333,5.0
13.131133671946465,0.0010603070825220265,2013,Mazda,57_10,-0.907566,-0.7285475,1.1616595,0.103166275,0.394752449919358,0.861735560427259,1.02156552141871,5.46666666666667,5.0
20.677664974715114,0.0006430319652770242,2013,Mazda,57_11,0.042440932,1.7410873,-2.260728,-0.28601712,0.433962994694802,0.879600809850751,1.40685410139636,5.58,5.0
20.58303118211156,9.509372054709342e-05,2013,Mazda,57_12,-1.1407928,0.24326254,1.2777259,-0.40330812,0.389666636003873,0.722867024992553,1.41282625150057,4.58571428571429,5.0
25.12915961651958,0.0005917345893105202,2013,Mazda,57_13,0.33619115,1.2359074,0.8799439,1.1804498,0.452664913513524,0.919359747293229,1.38068914140725,5.83222222222222,5.0
26.851776649786267,0.0006671078563610449,2013,Mazda,57_7,0.2965687,-2.393556,1.8840592,0.5262695,0.478929843068966,0.851226590178147,1.29909000119326,5.4,5.0
24.896890863001623,0.0008756849228025113,2013,Daimler AG,59_11,-0.5819803,0.79740924,-0.83941615,0.46545106,0.391053465616778,0.926103003203076,1.35805063279183,5.875,5.0
34.18025746828952,0.0037587426335600727,2013,Daimler AG,59_12,1.0815225,1.1446663,0.7686868,-0.35651487,0.511271718095381,0.80448932775446,1.4303781205001,5.10350877192982,5.0
31.86040609171296,1.2098437728403853e-07,2013,Daimler AG,59_16,0.53624135,1.0946332,0.8839335,0.6565693,0.527817203706926,0.837433566726186,1.46067086886184,5.3125,5.0
56.66595080047605,0.00010428853322174469,2013,Daimler AG,59_19,0.66317135,1.8026522,0.7958184,0.62145895,0.704051762458053,0.70814291832484,1.59254346272134,4.49230769230769,5.0
38.91936625137029,0.0024698960623196725,2013,Daimler AG,59_20,1.7677406,0.97316974,-0.9890046,0.24995947,0.547288552327237,0.752107893510377,1.5276740966786,4.77121212121212,5.0
108.62436548224153,7.380047014529373e-05,2013,Daimler AG,59_21,0.4632744,-1.7059057,1.5956025,-0.04227585,0.659127196523664,0.354677745907561,1.5010536857408,2.25,5.0
51.62205814491101,0.0005331781507054052,2013,Daimler AG,59_27,0.43978572,-1.3097876,0.4511491,0.3409839,0.518851943597502,0.657766001501295,1.59462852372374,4.17272727272727,5.0
46.77918781727216,1.8994547234112945e-05,2013,Daimler AG,59_28,0.7519329,1.6667509,-0.083230466,-0.5185865,0.444660007499271,0.551720938078428,1.70519566949749,3.5,5.0
38.789275022793525,8.009165776420438e-05,2013,Daimler AG,59_38,-1.2129064,-2.034911,1.2064555,1.8166968,0.350932605776859,0.552933511568711,1.6957932630381,3.50769230769231,5.0
25.10710659904079,0.001970593537249176,2013,Daimler AG,59_8,0.19297259,0.79146117,1.5924525,1.2001063,0.446442457209547,0.925314830434393,1.3455798337818,5.87,5.0
20.118000780984843,0.0003010091306901188,2013,Renault Nissan Mitsubishi,62_1,-1.1798272,-1.2435502,1.0377276,0.90717494,0.394082911183196,0.793023062644598,1.17833687927401,5.03076923076923,5.0
11.476142132002254,0.0002716099270098372,2013,Renault Nissan Mitsubishi,62_15,-0.5864235,0.16620488,2.0614748,-1.2192991,0.408233618492076,1.05615151003585,0.957461198977587,6.7,5.0
27.81647793832835,0.0002475340359297134,2013,Renault Nissan Mitsubishi,62_16,-1.0266494,0.5938007,-1.5750756,0.7006908,0.439557685796281,0.738457255581896,1.3002513124624,4.68461538461538,5.0
31.018654822347635,0.00010174786129858257,2013,Renault Nissan Mitsubishi,62_18,-0.43018556,-1.3201813,0.8286804,-0.89693826,0.408492814440325,0.537927914626467,1.34923071812652,3.4125,5.0
11.68515228423961,6.387975120801897e-05,2013,Renault Nissan Mitsubishi,62_3,-1.4193146,0.38875002,-1.3327396,0.7978474,0.459149495689203,0.788172768683469,1.01806251062944,5.0,5.0
17.217403915916833,0.004240381439534705,2013,Renault Nissan Mitsubishi,64_14,-0.42164686,-1.6101962,-2.1747036,0.036684003,0.461423311782133,0.793126997515194,1.16634782136816,5.03142857142857,5.0
12.725163161709743,0.0013950708545032281,2013,Renault Nissan Mitsubishi,64_17,-1.8838134,-0.8303327,0.17622264,-0.2850235,0.389206022868207,0.902270159959552,0.982476022196636,5.72380952380952,5.0
15.69743831900142,0.0014322130583251272,2013,Renault Nissan Mitsubishi,64_21,-1.3902398,-1.162087,1.5476086,-0.545638,0.370039276204613,0.93590933881344,1.07677555180886,5.93720930232558,5.0
19.875939086335322,6.182301679367636e-05,2013,Renault Nissan Mitsubishi,64_22,-0.6684392,-4.6757064,-0.7905663,-1.6305469,0.32103454300453,0.843870311003767,1.37150622423501,5.35333333333333,5.0
7.86802030449085,6.109711053093796e-05,2013,Renault Nissan Mitsubishi,64_28,-1.057512,-1.4589885,0.067413464,0.70581734,0.343398021832631,1.02462459928851,0.900700024153341,6.5,5.0
22.30168435628844,0.0055395116828448445,2013,Renault Nissan Mitsubishi,64_33,0.38300723,-1.606424,1.5828149,0.05454823,0.39779230180553,0.755929337237327,1.42284238235022,4.79545454545454,5.0
28.82106598986746,0.00019297008177319162,2013,Renault Nissan Mitsubishi,64_41,-1.1380854,0.8307747,2.4444618,0.08517175,0.459184193373213,0.673887717224366,1.28598471082901,4.275,5.0
15.59315660841257,0.004223927564228021,2013,PSA Peugeot Citroen,69_12,-0.34375697,0.78941697,-0.28874147,1.1063193,0.38834954739619,1.06053024763965,1.23068023049138,6.72777777777778,5.0
22.387021539340896,0.0014161221361458248,2013,PSA Peugeot Citroen,69_13,-1.6873004,-0.34424895,-0.021544896,1.9004551,0.376639047768151,0.886587854935297,1.42960737818639,5.62432432432432,5.0
20.9499279313534,0.0014728638090929066,2013,PSA Peugeot Citroen,69_18,1.1098357,0.9712017,-0.44485223,0.6953079,0.375554680395391,0.83974456712819,1.38752163540361,5.32716049382716,5.0
22.976205583789575,0.00031589020909664407,2013,PSA Peugeot Citroen,69_25,-1.7762053,0.22018065,-1.0483363,0.19693756,0.363067048016622,0.80886230386141,1.48682998943186,5.13125,5.0
23.81568352882559,0.00041546035160409223,2013,PSA Peugeot Citroen,69_26,0.89906996,0.97057456,0.9134002,-1.4993446,0.395142248472726,0.906670467699328,1.53945335702891,5.75172413793103,5.0
10.195662205777559,0.0019745860217207623,2013,PSA Peugeot Citroen,69_3,-0.71102786,0.2918545,2.3075,1.1349705,0.366957161640029,1.00742810251723,0.866592169101251,6.39090909090909,5.0
14.00507614214558,3.508546941334354e-05,2013,PSA Peugeot Citroen,69_30,-0.50888675,-0.074224286,-0.6077632,-0.51064014,0.273615025798978,1.01937011416395,1.2423954765743,6.46666666666667,5.0
27.153130287667526,3.18188912265567e-05,2013,PSA Peugeot Citroen,69_31,-2.4823937,-1.5001233,-0.91320944,1.469246,0.314936608233446,0.642798680237407,1.67280152555696,4.07777777777778,5.0
17.321132781226222,0.00042296138299572136,2013,PSA Peugeot Citroen,69_5,-0.38208967,-1.1743716,0.95106536,0.852604,0.393419161177566,0.978993544259467,1.29187255896356,6.21052631578947,5.0
17.536943034443393,0.00036089639744715454,2013,PSA Peugeot Citroen,69_9,-0.06389134,0.8667126,-1.9671087,-0.46636552,0.362481275562962,0.789048516204228,1.23457539248846,5.00555555555556,5.0
19.332574829330113,0.002710654973129836,2013,Volkswagen,7_1,-0.17163898,0.051497564,-0.20960574,0.829473,0.490448838879959,0.942002350433415,1.16813381784861,5.97586206896552,5.0
39.60432807908536,0.0014078951984942674,2013,Volkswagen,7_11,2.3469782,1.2799219,1.8201361,-0.46464342,0.594165070985969,0.813892090608929,1.58917184464446,5.16315789473684,5.0
50.56824591087377,0.00023967005140661368,2013,Volkswagen,7_15,1.9077642,2.2478895,1.29565,0.49988326,0.6354970383015,0.722491704626513,1.64745217914771,4.58333333333333,5.0
29.373378454619882,0.0014548371368793662,2013,Volkswagen,7_19,-0.07313971,-1.5659611,1.2995045,0.768597,0.484750773785882,0.716361471981197,1.37226805158143,4.54444444444444,5.0
36.15503384095347,0.0007012254507579113,2013,Volkswagen,7_20,2.2360451,-2.996123,1.1123264,-0.075672366,0.476543499371948,0.679142202348922,1.4988516714586,4.30833333333333,5.0
52.105873821600746,0.0004091691639863281,2013,Volkswagen,7_21,1.2824208,-1.5891832,1.6940756,0.66591823,0.485992402966757,0.569736315648336,1.71721200400776,3.61428571428571,5.0
56.57360406090734,5.7588563588834555e-05,2013,Volkswagen,7_26,1.6304171,1.9108118,1.407171,0.15210542,1.11945213860718,0.409849839715404,1.49215239582485,2.6,5.0
23.999180250384526,0.0034813254564339813,2013,Volkswagen,7_3,0.8017172,1.3235269,2.1565368,-0.16034508,0.492714535057251,0.89371938292456,1.31767052567653,5.6695652173913,5.0
64.84010152283722,2.601164111680296e-05,2013,Volkswagen,7_30,2.4529486,1.7414576,0.99382395,1.0029751,1.10559372148549,0.409849839715404,1.45560638326324,2.6,5.0
77.3045685279101,1.5244031538221572e-05,2013,Volkswagen,7_31,3.3906438,1.4784755,1.5538507,0.48971954,1.29397047032803,0.441376750462743,1.6098650283794,2.8,5.0
83.9137055837995,8.468906410101372e-07,2013,Volkswagen,7_33,1.8418162,1.5325924,1.4219759,-0.97468704,1.30407961462746,0.441376750462743,1.66170865805762,2.8,5.0
32.60152284264545,5.6257735438646966e-05,2013,Volkswagen,7_35,1.7001815,1.5996959,1.9376404,0.009922948,0.860742858860804,0.575366121138932,1.31862591261381,3.65,5.0
41.10913705583174,4.645800087840257e-05,2013,Volkswagen,7_36,2.7829127,1.3434529,0.98247963,-0.9719167,0.861235741214992,0.567484393452098,1.48614457732079,3.6,5.0
44.84365482232724,3.847303197742911e-05,2013,Volkswagen,7_39,1.4540806,1.3418249,1.6844683,-1.0518452,0.853087581966111,0.548568247003694,1.46255722467181,3.48,5.0
45.16751269034769,8.287429844196113e-05,2013,Volkswagen,7_44,0.82366914,-0.46985537,0.9781266,0.90341103,0.698533080530885,0.662065125694114,1.50370861141796,4.2,5.0
31.473805191100205,0.0021116613211717584,2013,Volkswagen,7_5,0.06944995,1.2998916,1.249753,0.14062998,0.506350674597158,0.830406932137451,1.48646077829469,5.26792452830189,5.0
34.441419268847106,0.0013438944629079114,2013,Volkswagen,7_9,2.114523,1.0120167,1.1507852,-0.80031276,0.539600064532495,0.804254677701051,1.46581220964665,5.1020202020202,5.0
66.57202481668854,0.0002653187393913372,2013,Volkswagen,71_8,1.3789077,0.15130296,0.49674278,0.52046126,0.800079014026226,0.479909641376157,1.61869013556071,3.04444444444444,5.0
